tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/Di3goBartolomeo/status/1720251404541968460,2023-11-03 01:27:50,Di3goBartolomeo,"Y no solo a Hamás, a Ansar Allah, a Yihad Iskámica Palestina, a Hezbollah y si es posible, el sur del Líbano, que se lo quede Israel, se lo merecen",es,0,0,0,66 tayangan. Lihat analitik postingan
https://twitter.com/supermayobanex/status/1720251403489124371,2023-11-03 01:27:49,supermayobanex,PORTUGAL- Contra el terror del Estado de Israel Imperialista – ¡Ni un paso hacia los fascistas de Hamás! ¡Solidaridad con la Lucha de Liberación Palestina! ¡Viva el internacionalismo proletario!,es,0,0,0,4 tayangan. Lihat analitik postingan
https://twitter.com/loverinexile_/status/1720251403333927138,2023-11-03 01:27:49,loverinexile_,"Primero hamas no es palestina. Israel si son los malos de la historia,llevan decadas cometiendo genocidio,han bombardeado hospitales, campos de refugiados, han asesinado a gente en cisjordania donde no existe hamas, eso no es luchar contra el terrorismo, es derechamente genocidio",es,1,0,0,23 tayangan. Lihat analitik postingan
https://twitter.com/snia_gt/status/1720251396778324081,2023-11-03 01:27:48,snia_gt,Show!,en,0,0,1,1 tayangan. Lihat analitik postingan
https://twitter.com/borntodiesel/status/1720251389454995481,2023-11-03 01:27:46,borntodiesel,La guerra Israel - palestina empezó hace más de 70 años y de repente queréis que los famosos acaben con la guerra cuando hace un mes os la sudaba...,es,0,0,0,35 tayangan. Lihat analitik postingan
https://twitter.com/Colibr76018428/status/1720251384849719735,2023-11-03 01:27:45,Colibr76018428,Paz para Palestina,pt,0,0,0,Lihat analitik postingan
https://twitter.com/dboer_/status/1720251369230139717,2023-11-03 01:27:41,dboer_,"Não sei se vc sabe mas o Hamas é um grupo financiado pela Jihaad Islâmica e portanto não é formado apenas por Palestinos. E a bandeira da Palestina ali se refere a TODOS os Palestinos, entre eles crianças, bebês e que nada tem de ideologia Terrorista.",pt,2,0,0,10 tayangan. Lihat analitik postingan
https://twitter.com/_Melchisedech/status/1720251358568235152,2023-11-03 01:27:39,_Melchisedech,Masiva marcha por Palestina en la CDMX exige fin al genocidio,es,0,0,0,7 tayangan. Lihat analitik postingan
https://twitter.com/MuesesMayobanex/status/1720251355430846765,2023-11-03 01:27:38,MuesesMayobanex,PORTUGAL- Contra el terror del Estado de Israel Imperialista – ¡Ni un paso hacia los fascistas de Hamás! ¡Solidaridad con la Lucha de Liberación Palestina! ¡Viva el internacionalismo proletario!,es,0,0,0,6 tayangan. Lihat analitik postingan
https://twitter.com/LisethPaolaTor5/status/1720251348522815503,2023-11-03 01:27:36,LisethPaolaTor5,"Tanta ignorancia en un video
Esta vieja disfruta de todos los privilegios del mundo y mientras que ella graba en la habitación de un hotel de lujo con luz, comida y agua; los niños de palestina están siendo ASESINADOS por los judíos
#FreePalenstine",es,1,0,0,4 tayangan. Lihat analitik postingan
https://twitter.com/thecrazymen92/status/1720251335231095289,2023-11-03 01:27:33,thecrazymen92,Cuando vayas presencialmente a Palestina a apoyar a Hamas,es,0,0,0,1 tayangan. Lihat analitik postingan
https://twitter.com/Antonio321935/status/1720251334396465371,2023-11-03 01:27:33,Antonio321935,"Atake desde territorio Iraki a posiciones de ISIS-RA-EL en el mar muerto, en apollo a palestina.",es,0,0,0,8 tayangan. Lihat analitik postingan
https://twitter.com/quisqueyaserali/status/1720251319015879016,2023-11-03 01:27:29,quisqueyaserali,PORTUGAL- Contra el terror del Estado de Israel Imperialista – ¡Ni un paso hacia los fascistas de Hamás! ¡Solidaridad con la Lucha de Liberación Palestina! ¡Viva el internacionalismo proletario!,es,0,0,0,3 tayangan. Lihat analitik postingan
https://twitter.com/Nafisa08994602/status/1720251311764250837,2023-11-03 01:27:28,Nafisa08994602,Kekejaman israel lebih dari itu. Bisa dilihat bagaimana israel yang membom warga sipil Palestina. Buka mata bro. Jelas-jelas bukti kekejaman israel dh banyak. Hamas ga bakalan melakukan serangan balik kalau Israel gak melakukan genosida ke Palestina lebih dari 75 tahun,in,0,0,0,4 tayangan. Lihat analitik postingan
https://twitter.com/iamleozera/status/1720251308366610795,2023-11-03 01:27:27,iamleozera,O certo seria cair uma bomba vinda lá da Palestina por engano e cair nesse estado e acabar com ele. O mal do Brasil chama Rio de Janeiro,pt,0,0,0,121 tayangan. Lihat analitik postingan
https://twitter.com/langftocean/status/1720251301588549796,2023-11-03 01:27:25,langftocean,o frank ocean repostando um pôster a favor da palestina ,pt,0,0,1,59 tayangan. Lihat analitik postingan
https://twitter.com/JulianNammourAb/status/1720251297016823924,2023-11-03 01:27:24,JulianNammourAb,"Apoyar la causa palestina no es malo. Es una pena que un pueblo indefenso como el palestino sea masacrado por un grupo de enfermos sectarios, y por culpa de esos miserables gente inocente paga las consecuencias. Dios hasta cuando",es,0,0,1,1 tayangan. Lihat analitik postingan
https://twitter.com/Gabrielito_890/status/1720251294898938270,2023-11-03 01:27:24,Gabrielito_890,"no sean tan ilusos, pensaron alguna vez q massa iba a estar taaan con palestina?",es,0,0,1,3 tayangan. Lihat analitik postingan
https://twitter.com/asady27/status/1720251283800719726,2023-11-03 01:27:21,asady27,https://shope.ee/LMIsJTRln biasanya sih palestina-indonesia..,in,0,0,0,1 tayangan. Lihat analitik postingan
https://twitter.com/AlinaSalazarG/status/1720251282793910391,2023-11-03 01:27:21,AlinaSalazarG,"No he visto condenar el genocidio en Palestina, en esa ""guerra"" desigual a las ""celebridades"" de Hollywood, si a las socialité millonarias, ni futbolistas millonarios famosos ésta gente tratan de ignorar que los sionistas estén matando niños. El silencio también es una respuesta.",es,0,0,2,68 tayangan. Lihat analitik postingan
https://twitter.com/mrojis/status/1720251273889628538,2023-11-03 01:27:19,mrojis,Boikot produk Israel itu cara paling mudah bantu perjuangan bangsa Palestina untuk merdeka!,in,0,0,0,3 tayangan. Lihat analitik postingan
https://twitter.com/lucky984915095/status/1720251271574389234,2023-11-03 01:27:18,lucky984915095,"Setelah apa yg kita saksikan di berbagai belahan dunia,dan perang mulai berkecamuk, seperti Russia-ukraina dan israel palestina. indonesia harus bersiap dan menyiakan strategi yg matang untuk hadapi kemungkinana yg bisa terjadi..",in,0,0,0,2 tayangan. Lihat analitik postingan
https://twitter.com/putiksakura/status/1720251270190252189,2023-11-03 01:27:18,putiksakura,"Sana kasi org Palestina air, makanan",in,0,0,0,Lihat analitik postingan
https://twitter.com/Sam04280962/status/1720251269963538903,2023-11-03 01:27:18,Sam04280962,"This tells you everything who is settler and who is indigenous. 

Go, run away, and never return. Because it will be Palestine, no more occupied-palestine!

Viva Palestina!",en,0,0,0,2 tayangan. Lihat analitik postingan
https://twitter.com/Rdmdo13/status/1720251259179921886,2023-11-03 01:27:15,Rdmdo13,"La cancelación de Selena creo que esta de mas, si, pero decir que siempre dejan a Israel como el malo? Es historia ver un poco su historial con respecto a Palestina y como le ha quitado territorio. No es solo de ahora, es de años. Años que vienen matando por territorio.",es,1,0,1,31 tayangan. Lihat analitik postingan
https://twitter.com/wan_heartnews/status/1720251258035208577,2023-11-03 01:27:15,wan_heartnews,"Anis Matta Sebut Jokowi Setuju Koalisi Besar, tetapi PDI-P Tiba-tiba Deklarasi Ganjar Capres 
Kamis MKMK Ketua MK Bohong Setan Israel Dilan Plat K Gadis Kretek Flirting Hamas Palestina Semangka #AniesMuhaimin2024 #FreePalestineFromZionist #JumatBerkah",in,0,0,0,34 tayangan. Lihat analitik postingan
https://twitter.com/Pablonoyume/status/1720251245447790999,2023-11-03 01:27:12,Pablonoyume,"Decenas de miles. Y no tanto pro palestina, si no contra los actos terroristas del gobierno israelí.
Sólo falta voluntad para informarse.",es,0,0,1,1 tayangan. Lihat analitik postingan
https://twitter.com/itsoktosadness/status/1720251216863666422,2023-11-03 01:27:05,itsoktosadness,uma carta que fizeram ai do tamanho do mundo pra conscientizar ela da situacao da palestina,pt,0,0,0,44 tayangan. Lihat analitik postingan
https://twitter.com/eviwahyun/status/1720251215941128516,2023-11-03 01:27:05,eviwahyun,"2 miliar jiwa dijadikan tawanan di tanah Palestina kemudian di bom secara merata. Ini bukan tentang agama, mereka umat kristen juga membela Palestina, hanya karena mereka manusia yang punya rasa.",in,0,0,0,8 tayangan. Lihat analitik postingan
https://twitter.com/dhemit_is_back/status/1720251197557481707,2023-11-03 01:27:00,dhemit_is_back,"Jangan Lelah Jihat Medsos Untuk Palestina,Semangka Simbol Perlawan Rakyat Palestina
#FreePalestineFromZionist",in,0,54,99,2954 tayangan. Lihat analitik postingan
https://twitter.com/MayobanexM/status/1720251193471984001,2023-11-03 01:26:59,MayobanexM,PORTUGAL- Contra el terror del Estado de Israel Imperialista – ¡Ni un paso hacia los fascistas de Hamás! ¡Solidaridad con la Lucha de Liberación Palestina! ¡Viva el internacionalismo proletario!,es,0,1,1,8 tayangan. Lihat analitik postingan
https://twitter.com/venezuelanewsVN/status/1720251187029573666,2023-11-03 01:26:58,venezuelanewsVN,Parlamento de Argelia designa poderes al presidente para dar protección a Palestina,es,0,0,0,48 tayangan. Lihat analitik postingan
https://twitter.com/nemesiortiga/status/1720251173830111443,2023-11-03 01:26:55,nemesiortiga,"¡Si esto no es un genocidio, herr @elifeinzaig, entonces que es??? Comunidad Palestina de Chile! #TikTok",es,0,0,0,4 tayangan. Lihat analitik postingan
https://twitter.com/Conexionnarino/status/1720251163231039770,2023-11-03 01:26:52,Conexionnarino,"Con esas demostraciones de violencia con los niños, no es Palestina qué les enseña en terrorismo, es Israel...",es,0,0,1,16 tayangan. Lihat analitik postingan
https://twitter.com/Gab_jet/status/1720251158021689832,2023-11-03 01:26:51,Gab_jet,¿Quién dialogaría con quién?,es,0,0,0,4 tayangan. Lihat analitik postingan
https://twitter.com/bdebullshit/status/1720251144725737526,2023-11-03 01:26:48,bdebullshit,nunca vi,pt,0,0,0,36 tayangan. Lihat analitik postingan
https://twitter.com/enmarchapcm/status/1720251136156827728,2023-11-03 01:26:46,enmarchapcm,PORTUGAL- Contra el terror del Estado de Israel Imperialista – ¡Ni un paso hacia los fascistas de Hamás! ¡Solidaridad con la Lucha de Liberación Palestina! ¡Viva el internacionalismo proletario!,es,0,0,0,6 tayangan. Lihat analitik postingan
https://twitter.com/Hopeseokjeong/status/1720251123641254010,2023-11-03 01:26:43,Hopeseokjeong,"Awalnya abah bilang beli stb kalo mau ramadhan, 2 minggu yg lalu beli katanya biar update berita Palestina.
Stl ada, abah blg di tv beritanya ga banyak. Akhirnya abah dengerin radio karena lebih update dan ada sesi doa bersama buat Palestina.

#FreePalestineFromZionist",in,0,0,0,55 tayangan. Lihat analitik postingan
https://twitter.com/Johnjborrero/status/1720251121132855329,2023-11-03 01:26:42,Johnjborrero,Para los Árabes Palestina no existe y no los quieren.  Los verdaderos Árabes saben q la tierra pertenece a los Judíos descendentes de su padre Abraham.,es,0,0,0,7 tayangan. Lihat analitik postingan
https://twitter.com/alicerqueirac/status/1720251117953536194,2023-11-03 01:26:41,alicerqueirac,"Entendo seu ponto porém a conta (de cobrar de celebridade) pra mim não fecha. Essa guerra entre palestina e Israel tem início em 1948. O foco do debate nao deveria ser o posicionamento de celebridade A ou B,e sim a forma como Biden esta tentando se reeleger em  cima do genocídio+",pt,1,0,0,16 tayangan. Lihat analitik postingan
https://twitter.com/EstherCarmenRod/status/1720251111406481461,2023-11-03 01:26:40,EstherCarmenRod,"Me alegra ver que hay gente empática y de valores que ayudan grandemente a disminuir las injusticias en el mundo. En este caso Palestina.  Todos podemos hacer algo, empezando por no comprar sus productos",es,0,0,0,1 tayangan. Lihat analitik postingan
https://twitter.com/solarpowerlove/status/1720251094280900773,2023-11-03 01:26:36,solarpowerlove,Ome palestina eh minha pica Israel eh meu carai,pt,0,0,0,14 tayangan. Lihat analitik postingan
https://twitter.com/blondedarg/status/1720251090149491111,2023-11-03 01:26:35,blondedarg,frank ocean mostrando apoyo a palestina en una nueva historia de instagram,es,0,0,16,191 tayangan. Lihat analitik postingan
https://twitter.com/Celiades1/status/1720251075117088888,2023-11-03 01:26:31,Celiades1,"La verdadera #Guerra siempre empieza en el corazón del hombre, de allí se expande hacia todos los extremos, norte, sur, este, oeste. Es un círculo vicioso, cortar por lo más sano.
No contestar al agresor
#StopTheWar #Israel #Palestina
#TodosSomosHijosDeDios",es,0,0,0,13 tayangan. Lihat analitik postingan
https://twitter.com/team_rajesh/status/1720251073213165916,2023-11-03 01:26:31,team_rajesh,"konyol nya dan bodoh nya orang israel.

begini cara israel memiliki rumah di palestina =
1. mencuri rumah dari warga palestina

bagi israel ini LEGAL

dan dunia tidak bisa ngapa ngapa in ketika melihat seperti ini

kalah power",in,0,0,0,20 tayangan. Lihat analitik postingan
https://twitter.com/polroc/status/1720251069844935099,2023-11-03 01:26:30,polroc,"Entonces la televisión palestina emite bloques grabados? Porque acabo de entrar en http://pbc.ps, y ese señor sigue informando aparentemente en directo.
Que si fuera cierto eso del asesinato en un bombardeo, igual sería feo seguir poniéndolo en un bloque en emisión...",es,1,0,0,1 tayangan. Lihat analitik postingan
https://twitter.com/lilpache5/status/1720251051691868588,2023-11-03 01:26:26,lilpache5,liberen a palestina,es,0,0,0,35 tayangan. Lihat analitik postingan
https://twitter.com/_brzes/status/1720251041222959409,2023-11-03 01:26:23,_brzes,Preferimos a zendaya,es,1,0,0,24 tayangan. Lihat analitik postingan
https://twitter.com/ugalugalugalan/status/1720251021946130558,2023-11-03 01:26:19,ugalugalugalan,"Chill dude, replynya galak2 banget. Ini kayanya sender cuma koreksi tweet sebelumnya yg bilang kalo Yesus lahir di Yerusalem, Palestina.

Menurut peta sejarah, yang bener Yesus lahirnya di Betlehem, Kerajaan Yudea.

Ini kenapa pada ngamok?",in,0,0,0,4 tayangan. Lihat analitik postingan
https://twitter.com/mimaboom524/status/1720251018909258022,2023-11-03 01:26:18,mimaboom524,Atriz Angelina Jolie sobre o massacre de Israel na Palestina - https://apostagem.com.br/2023/11/02/atriz-angelina-jolie-sobre-o-massacre-de-israel-na-palestina/… @a_postagem,pt,0,0,0,14 tayangan. Lihat analitik postingan
https://twitter.com/M_Rezza_N/status/1720251016980127750,2023-11-03 01:26:17,M_Rezza_N,Betul haruanya palestina jangan melawan terima saja nasib goyim dibantai habis oleh pilihan tuhan mari rayakan pembantaian,in,0,0,0,4 tayangan. Lihat analitik postingan
https://twitter.com/wan_heartnews/status/1720251013800841436,2023-11-03 01:26:17,wan_heartnews,"Ngeri! Begini Kronologi TPNPB-OPM Tembak Mati Pria Diduga Intel di Kabupaten Puncak 
Kamis MKMK Ketua MK Bohong Setan Israel Plat K Gadis Kretek Flirting Hamas Palestina Dating History Semangka #AniesMuhaimin2024 #FreePalestineFromZionist #JumatBerkah",in,0,0,0,27 tayangan. Lihat analitik postingan
https://twitter.com/manusiatiedye/status/1720251002996330835,2023-11-03 01:26:14,manusiatiedye,Tapi waktu itu ada twt klo palestina itu lagi krisis kain kafan kak...,in,0,0,0,74 tayangan. Lihat analitik postingan
https://twitter.com/tiliko1/status/1720250994724934100,2023-11-03 01:26:12,tiliko1,"Si no va a agarrar un arma para defender a palestina, deje de tuitear wevadas! Inútil.",es,0,0,0,Lihat analitik postingan
https://twitter.com/5t3v3n_P3g3L/status/1720250994066592118,2023-11-03 01:26:12,5t3v3n_P3g3L,"Bintang tenis tunisia sambil terisak mengatakan akan mendonasikan hadiah turnamen yg ia menangkan untuk palestina diikuti riuh tepuk tangan penonton. ""Yo don't need to be muslim to stand uf for palestina, you just need to be human"" #FreePalestine #StopGenocideInGaza",in,4,16,17,263 tayangan. Lihat analitik postingan
